1.4  -4.1  -0.00117847555408
1.4  -4.05  -0.00133414815751
1.4  -4  -0.00151038458119
1.4  -3.95  -0.00170990123568
1.4  -3.9  -0.00193577336009
1.4  -3.85  -0.00219148242218
1.4  -3.8  -0.00248096977969
1.4  -3.75  -0.00280869743031
1.4  -3.7  -0.00317971678639
1.4  -3.65  -0.00359974653466
1.4  -3.6  -0.00407526078086
1.4  -3.55  -0.00461358883801
1.4  -3.5  -0.00522302819643
1.4  -3.45  -0.00591297241661
1.4  -3.4  -0.00669405591634
1.4  -3.35  -0.00757831788378
1.4  -3.3  -0.0085793878428
1.4  -3.25  -0.00971269573089
1.4  -3.2  -0.0109957097277
1.4  -3.15  -0.0124482054999
1.4  -3.1  -0.0140925710122
1.4  -3.05  -0.0159541516033
1.4  -3  -0.0180616406447
1.4  -2.95  -0.0204475218042
1.4  -2.9  -0.0231485697318
1.4  -2.85  -0.0262064168831
1.4  -2.8  -0.0296681952193
1.4  -2.75  -0.0335872626731
1.4  -2.7  -0.0380240255779
1.4  -2.65  -0.0430468697381
1.4  -2.6  -0.0487332144897
1.4  -2.55  -0.055170705999
1.4  -2.5  -0.0624585681922
1.4  -2.45  -0.0707091321379
1.4  -2.4  -0.0800495674557
1.4  -2.35  -0.0906238424388
1.4  -2.3  -0.102594943101
1.4  -2.25  -0.116147385353
1.4  -2.2  -0.131490059027
1.4  -2.15  -0.148859447594
1.4  -2.1  -0.16852327318
1.4  -2.05  -0.190784623094
1.4  -2  -0.215986621447
1.4  -1.95  -0.244517717872
1.4  -1.9  -0.276817674875
1.4  -1.85  -0.313384346094
1.4  -1.8  -0.354781349929
1.4  -1.75  -0.401646756854
1.4  -1.7  -0.454702924277
1.4  -1.65  -0.514767630555
1.4  -1.6  -0.58276667978
1.4  -1.55  -0.659748171608
1.4  -1.5  -0.746898656088
1.4  -1.45  -0.845561422484
1.4  -1.4  -0.957257203993
1.4  -1.35  -1.08370761748
1.4  -1.3  -1.22686169954
1.4  -1.25  -1.38892594785
1.4  -1.2  -1.57239833091
1.4  -1.15  -1.78010679034
1.4  -1.1  -2.0152528292
1.4  -1.05  -2.28146085822
1.4  -1  -2.58283406041
1.4  -0.95  -2.51836723066
1.4  -0.9  -2.44478763606
1.4  -0.85  -2.36236152592
1.4  -0.8  -2.27138716086
1.4  -0.75  -2.17219373354
1.4  -0.7  -2.06514017746
1.4  -0.65  -1.95061386817
1.4  -0.6  -1.82902922152
1.4  -0.55  -1.70082619413
1.4  -0.5  -1.56646869134
1.4  -0.45  -1.42644288861
1.4  -0.4  -1.28125547226
1.4  -0.35  -1.131431806
1.4  -0.3  -0.977514029935
1.4  -0.25  -0.820059098768
1.4  -0.2  -0.659636766486
1.4  -0.15  -0.496827524676
1.4  -0.1  -0.332220502008
1.4  -0.05  -0.166411332458
1.4  -9.39526235e-15  1.66379344796e-12
1.4  0.05  0.166411332462
1.4  0.1  0.332220502011
1.4  0.15  0.49682752468
1.4  0.2  0.659636766489
1.4  0.25  0.820059098771
1.4  0.3  0.977514029938
1.4  0.35  1.13143180601
1.4  0.4  1.28125547226
1.4  0.45  1.42644288862
1.4  0.5  1.56646869134
1.4  0.55  1.70082619413
1.4  0.6  1.82902922152
1.4  0.65  1.95061386817
1.4  0.7  2.06514017746
1.4  0.75  2.17219373354
1.4  0.8  2.27138716087
1.4  0.85  2.36236152592
1.4  0.9  2.44478763606
1.4  0.95  2.51836723066
1.4  1  2.58283406041
1.4  1.05  2.28146085822
1.4  1.1  2.0152528292
1.4  1.15  1.78010679033
1.4  1.2  1.57239833091
1.4  1.25  1.38892594785
1.4  1.3  1.22686169954
1.4  1.35  1.08370761748
1.4  1.4  0.957257203991
1.4  1.45  0.845561422483
1.4  1.5  0.746898656087
1.4  1.55  0.659748171607
1.4  1.6  0.582766679779
1.4  1.65  0.514767630554
1.4  1.7  0.454702924276
1.4  1.75  0.401646756854
1.4  1.8  0.354781349928
1.4  1.85  0.313384346093
1.4  1.9  0.276817674875
1.4  1.95  0.244517717871
1.4  2  0.215986621446
1.4  2.05  0.190784623094
1.4  2.1  0.168523273179
1.4  2.15  0.148859447593
1.4  2.2  0.131490059027
1.4  2.25  0.116147385352
1.4  2.3  0.102594943101
1.4  2.35  0.0906238424386
1.4  2.4  0.0800495674556
1.4  2.45  0.0707091321378
1.4  2.5  0.0624585681922
1.4  2.55  0.055170705999
1.4  2.6  0.0487332144896
1.4  2.65  0.043046869738
1.4  2.7  0.0380240255778
1.4  2.75  0.033587262673
1.4  2.8  0.0296681952193
1.4  2.85  0.0262064168831
1.4  2.9  0.0231485697318
1.4  2.95  0.0204475218042
1.4  3  0.0180616406446
1.4  3.05  0.0159541516033
1.4  3.1  0.0140925710122
1.4  3.15  0.0124482054999
1.4  3.2  0.0109957097277
1.4  3.25  0.00971269573088
1.4  3.3  0.00857938784279
1.4  3.35  0.00757831788377
1.4  3.4  0.00669405591633
1.4  3.45  0.0059129724166
1.4  3.5  0.00522302819643
1.4  3.55  0.00461358883801
1.4  3.6  0.00407526078085
1.4  3.65  0.00359974653466
1.4  3.7  0.00317971678639
1.4  3.75  0.00280869743031
1.4  3.8  0.00248096977969
1.4  3.85  0.00219148242218
1.4  3.9  0.00193577336009
1.4  3.95  0.00170990123567
1.4  4  0.00151038458119
1.4  4.05  0.00133414815751
1.4  4.1  0.00117847555407
1.4  4.15  0.00104096731966
1.4  4.2  0.000919503978554
1.4  4.25  0.000812213362138
1.4  4.3  0.000717441752316
1.4  4.35  0.000633728392022
1.4  4.4  0.000559782969918
1.4  4.45  0.000494465732252
1.4  4.5  0.000436769915326
1.4  4.55  0.000385806227794
1.4  4.6  0.000340789143624
1.4  4.65  0.000301024794431
1.4  4.7  0.000265900274577
1.4  4.75  0.000234874194179
1.4  4.8  0.000207468334431
1.4  4.85  0.000183260276601
1.4  4.9  0.000161876891102
1.4  4.95  0.000142988586283
1.4  5  0.00012630422828
1.45  -5  -0.00012044792558
1.45  -4.95  -0.000136358685959
1.45  -4.9  -0.000154371203546
1.45  -4.85  -0.000174763113304
1.45  -4.8  -0.000197848724829
1.45  -4.75  -0.00022398386694
1.45  -4.7  -0.000253571372233
1.45  -4.65  -0.000287067286115
1.45  -4.6  -0.000324987896039
1.45  -4.55  -0.000367917689267
1.45  -4.5  -0.000416518361839
1.45  -4.45  -0.000471539017585
1.45  -4.4  -0.000533827714397
1.45  -4.35  -0.000604344535724
1.45  -4.3  -0.000684176388767
1.45  -4.25  -0.000774553757461
1.45  -4.2  -0.000876869668476
1.45  -4.15  -0.000992701162555
1.45  -4.1  -0.00112383360215
1.45  -4.05  -0.00127228819
1.45  -4  -0.00144035312285
1.45  -3.95  -0.00163061886041
1.45  -3.9  -0.00184601805332
1.45  -3.85  -0.00208987074534
1.45  -3.8  -0.00236593554672
1.45  -3.75  -0.0026784675673
1.45  -3.7  -0.00303228400242
1.45  -3.65  -0.0034328383825
1.45  -3.6  -0.00388630463076
1.45  -3.55  -0.00439967222461
1.45  -3.5  -0.00498085392761
1.45  -3.45  -0.00563880775241
1.45  -3.4  -0.0063836750346
1.45  -3.35  -0.00722693674561
1.45  -3.3  -0.00818159045408
1.45  -3.25  -0.00926235066316
1.45  -3.2  -0.0104858756117
1.45  -3.15  -0.0118710240351
1.45  -3.1  -0.0134391458435
1.45  -3.05  -0.0152144111972
1.45  -3  -0.0172241830526
1.45  -2.95  -0.019499438919
1.45  -2.9  -0.0220752483293
1.45  -2.85  -0.0249913133822
1.45  -2.8  -0.028292580688
1.45  -2.75  -0.0320299341514
1.45  -2.7  -0.0362609792673
1.45  -2.65  -0.0410509310198
1.45  -2.6  -0.0464736190706
1.45  -2.55  -0.0526126257278
1.45  -2.5  -0.0595625742373
1.45  -2.45  -0.0674305872535
1.45  -2.4  -0.0763379379682
1.45  -2.35  -0.0864219193484
1.45  -2.3  -0.097837960294
1.45  -2.25  -0.110762021333
1.45  -2.2  -0.125393306779
1.45  -2.15  -0.141957335156
1.45  -2.1  -0.160709415217
1.45  -2.05  -0.181938581131
1.45  -2  -0.205972047495
1.45  -1.95  -0.233180252839
1.45  -1.9  -0.26398256936
1.45  -1.85  -0.298853766893
1.45  -1.8  -0.338331330749
1.45  -1.75  -0.383023746216
1.45  -1.7  -0.433619877417
1.45  -1.65  -0.490899585074
1.45  -1.6  -0.555745746854
1.45  -1.55  -0.629157865553
1.45  -1.5  -0.712267474881
1.45  -1.45  -0.806355580292
1.45  -1.4  -0.912872403695
1.45  -1.35  -1.03345973637
1.45  -1.3  -1.16997624462
1.45  -1.25  -1.32452611825
1.45  -1.2  -1.49949150335
1.45  -1.15  -1.69756921938
1.45  -1.1  -1.92181232648
1.45  -1.05  -2.17567718362
1.45  -1  -2.463076723
1.45  -0.95  -2.40159900354
1.45  -0.9  -2.33143104752
1.45  -0.85  -2.25282675917
1.45  -0.8  -2.16607056976
1.45  -0.75  -2.07147640839
1.45  -0.7  -1.96938656602
1.45  -0.65  -1.86017045689
1.45  -0.6  -1.7442232818
1.45  -0.55  -1.62196459805
1.45  -0.5  -1.49383680124
1.45  -0.45  -1.36030352452
1.45  -0.4  -1.22184796085
1.45  -0.35  -1.07897111461
1.45  -0.3  -0.932189988678
1.45  -0.25  -0.782035713643
1.45  -0.2  -0.629051625912
1.45  -0.15  -0.473791301629
1.45  -0.1  -0.316816553545
1.45  -0.05  -0.158695398091
1.45  -9.39526235e-15  1.58664893589e-12
1.45  0.05  0.158695398094
1.45  0.1  0.316816553548
1.45  0.15  0.473791301632
1.45  0.2  0.629051625915
1.45  0.25  0.782035713646
1.45  0.3  0.932189988681
1.45  0.35  1.07897111462
1.45  0.4  1.22184796085
1.45  0.45  1.36030352452
1.45  0.5  1.49383680124
1.45  0.55  1.62196459805
1.45  0.6  1.74422328181
1.45  0.65  1.86017045689
1.45  0.7  1.96938656602
1.45  0.75  2.07147640839
1.45  0.8  2.16607056976
1.45  0.85  2.25282675917
1.45  0.9  2.33143104752
1.45  0.95  2.40159900354
1.45  1  2.463076723
1.45  1.05  2.17567718362
1.45  1.1  1.92181232648
1.45  1.15  1.69756921938
1.45  1.2  1.49949150334
1.45  1.25  1.32452611825
1.45  1.3  1.16997624462
1.45  1.35  1.03345973637
1.45  1.4  0.912872403694
1.45  1.45  0.806355580291
1.45  1.5  0.71226747488
1.45  1.55  0.629157865552
1.45  1.6  0.555745746853
1.45  1.65  0.490899585073
1.45  1.7  0.433619877416
1.45  1.75  0.383023746216
1.45  1.8  0.338331330748
1.45  1.85  0.298853766893
1.45  1.9  0.26398256936
1.45  1.95  0.233180252839
1.45  2  0.205972047495
1.45  2.05  0.181938581131
1.45  2.1  0.160709415217
1.45  2.15  0.141957335156
1.45  2.2  0.125393306778
1.45  2.25  0.110762021333
1.45  2.3  0.0978379602939
1.45  2.35  0.0864219193483
1.45  2.4  0.0763379379681
1.45  2.45  0.0674305872534
1.45  2.5  0.0595625742372
1.45  2.55  0.0526126257277
1.45  2.6  0.0464736190706
1.45  2.65  0.0410509310198
1.45  2.7  0.0362609792672
1.45  2.75  0.0320299341514
1.45  2.8  0.028292580688
1.45  2.85  0.0249913133821
1.45  2.9  0.0220752483293
1.45  2.95  0.019499438919
1.45  3  0.0172241830526
1.45  3.05  0.0152144111972
1.45  3.1  0.0134391458435
1.45  3.15  0.0118710240351
1.45  3.2  0.0104858756117
1.45  3.25  0.00926235066315
1.45  3.3  0.00818159045407
1.45  3.35  0.0072269367456
1.45  3.4  0.00638367503459
1.45  3.45  0.00563880775241
1.45  3.5  0.00498085392761
1.45  3.55  0.00439967222461
1.45  3.6  0.00388630463076
1.45  3.65  0.0034328383825
1.45  3.7  0.00303228400241
1.45  3.75  0.0026784675673
1.45  3.8  0.00236593554672
1.45  3.85  0.00208987074534
1.45  3.9  0.00184601805331
1.45  3.95  0.00163061886041
1.45  4  0.00144035312284
1.45  4.05  0.00127228819
1.45  4.1  0.00112383360215
1.45  4.15  0.000992701162553
1.45  4.2  0.000876869668475
1.45  4.25  0.00077455375746
1.45  4.3  0.000684176388766
1.45  4.35  0.000604344535724
1.45  4.4  0.000533827714396
1.45  4.45  0.000471539017584
1.45  4.5  0.000416518361838
1.45  4.55  0.000367917689267
1.45  4.6  0.000324987896038
1.45  4.65  0.000287067286115
1.45  4.7  0.000253571372233
1.45  4.75  0.00022398386694
1.45  4.8  0.000197848724829
1.45  4.85  0.000174763113304
1.45  4.9  0.000154371203546
1.45  4.95  0.000136358685958
1.45  5  0.00012044792558
1.5  -5  -0.000114126926438
1.5  -4.95  -0.000129202704377
1.5  -4.9  -0.000146269941192
1.5  -4.85  -0.000165591701809
1.5  -4.8  -0.000187465801139
1.5  -4.75  -0.000212229394425
1.5  -4.7  -0.000240264173968
1.5  -4.65  -0.000272002252322
1.5  -4.6  -0.000307932822636
1.5  -4.55  -0.000348609698806
1.5  -4.5  -0.000394659851656
1.5  -4.45  -0.000446793072719
1.5  -4.4  -0.00050581291457
1.5  -4.35  -0.000572629076339
1.5  -4.3  -0.00064827142531
1.5  -4.25  -0.000733905870726
1.5  -4.2  -0.000830852334466
1.5  -4.15  -0.000940605095589
1.5  -4.1  -0.00106485582232
1.5  -4.05  -0.00120551964651
1.5  -4  -0.00136476468236
1.5  -3.95  -0.00154504544461
1.5  -3.9  -0.001749140681
1.5  -3.85  -0.00198019620238
1.5  -3.8  -0.0022417733705
1.5  -3.75  -0.00253790399085
1.5  -3.7  -0.00287315245668
1.5  -3.65  -0.00325268610204
1.5  -3.6  -0.00368235484816
1.5  -3.55  -0.00416878137097
1.5  -3.5  -0.00471946317928
1.5  -3.45  -0.00534288817726
1.5  -3.4  -0.00604866549232
1.5  -3.35  -0.0068476735848
1.5  -3.3  -0.00775222792258
1.5  -3.25  -0.00877627080489
1.5  -3.2  -0.00993558626113
1.5  -3.15  -0.0112480433372
1.5  -3.1  -0.012733871519
1.5  -3.05  -0.0144159725387
1.5  -3  -0.016320273369
1.5  -2.95  -0.0184761258475
1.5  -2.9  -0.0209167590894
1.5  -2.85  -0.0236797916628
1.5  -2.8  -0.0268078114204
1.5  -2.75  -0.0303490319249
1.5  -2.7  -0.0343580355865
1.5  -2.65  -0.0388966149658
1.5  -2.6  -0.0440347252096
1.5  -2.55  -0.0498515623015
1.5  -2.5  -0.0564367837445
1.5  -2.45  -0.063891890492
1.5  -2.4  -0.0723317914275
1.5  -2.35  -0.081886574506
1.5  -2.3  -0.0927035118583
1.5  -2.25  -0.104949329761
1.5  -2.2  -0.118812778465
1.5  -2.15  -0.134507541484
1.5  -2.1  -0.152275529197
1.5  -2.05  -0.172390607518
1.5  -2  -0.195162819115
1.5  -1.95  -0.220943162237
1.5  -1.9  -0.250129000805
1.5  -1.85  -0.283170189156
1.5  -1.8  -0.320576005856
1.5  -1.75  -0.36292300343
1.5  -1.7  -0.410863895029
1.5  -1.65  -0.465137614985
1.5  -1.6  -0.526580708335
1.5  -1.55  -0.596140224865
1.5  -1.5  -0.674888316411
1.5  -1.45  -0.764038762409
1.5  -1.4  -0.864965678421
1.5  -1.35  -0.979224695993
1.5  -1.3  -1.10857694029
1.5  -1.25  -1.25501617512
1.5  -1.2  -1.42079953368
1.5  -1.15  -1.60848230877
1.5  -1.1  -1.82095733867
1.5  -1.05  -2.06149959571
1.5  -1  -2.33381666494
1.5  -0.95  -2.27556524108
1.5  -0.9  -2.20907963648
1.5  -0.85  -2.13460043071
1.5  -0.8  -2.05239712834
1.5  -0.75  -1.96276718374
1.5  -0.7  -1.86603492476
1.5  -0.65  -1.76255037912
1.5  -0.6  -1.65268800783
1.5  -0.55  -1.53684535018
1.5  -0.5  -1.41544158527
1.5  -0.45  -1.28891601519
1.5  -0.4  -1.15772647536
1.5  -0.35  -1.02234767791
1.5  -0.3  -0.883269493865
1.5  -0.25  -0.740995180556
1.5  -0.2  -0.596039560586
1.5  -0.15  -0.448927158916
1.5  -0.1  -0.300190304869
1.5  -0.05  -0.150367205884
1.5  -9.39526235e-15  1.50338302231e-12
1.5  0.05  0.150367205887
1.5  0.1  0.300190304872
1.5  0.15  0.448927158919
1.5  0.2  0.596039560589
1.5  0.25  0.740995180559
1.5  0.3  0.883269493867
1.5  0.35  1.02234767792
1.5  0.4  1.15772647537
1.5  0.45  1.28891601519
1.5  0.5  1.41544158527
1.5  0.55  1.53684535018
1.5  0.6  1.65268800783
1.5  0.65  1.76255037913
1.5  0.7  1.86603492477
1.5  0.75  1.96276718374
1.5  0.8  2.05239712834
1.5  0.85  2.13460043071
1.5  0.9  2.20907963649
1.5  0.95  2.27556524108
1.5  1  2.33381666494
1.5  1.05  2.06149959571
1.5  1.1  1.82095733866
1.5  1.15  1.60848230877
1.5  1.2  1.42079953368
1.5  1.25  1.25501617512
1.5  1.3  1.10857694029
1.5  1.35  0.979224695991
1.5  1.4  0.86496567842
1.5  1.45  0.764038762408
1.5  1.5  0.67488831641
1.5  1.55  0.596140224865
1.5  1.6  0.526580708334
1.5  1.65  0.465137614984
1.5  1.7  0.410863895029
1.5  1.75  0.36292300343
1.5  1.8  0.320576005855
1.5  1.85  0.283170189155
1.5  1.9  0.250129000804
1.5  1.95  0.220943162237
1.5  2  0.195162819115
1.5  2.05  0.172390607517
1.5  2.1  0.152275529197
1.5  2.15  0.134507541484
1.5  2.2  0.118812778465
1.5  2.25  0.104949329761
1.5  2.3  0.0927035118582
1.5  2.35  0.0818865745059
1.5  2.4  0.0723317914274
1.5  2.45  0.0638918904919
1.5  2.5  0.0564367837444
1.5  2.55  0.0498515623015
1.5  2.6  0.0440347252095
1.5  2.65  0.0388966149657
1.5  2.7  0.0343580355865
1.5  2.75  0.0303490319248
1.5  2.8  0.0268078114203
1.5  2.85  0.0236797916628
1.5  2.9  0.0209167590894
1.5  2.95  0.0184761258475
1.5  3  0.016320273369
1.5  3.05  0.0144159725387
1.5  3.1  0.012733871519
1.5  3.15  0.0112480433372
1.5  3.2  0.00993558626111
1.5  3.25  0.00877627080488
1.5  3.3  0.00775222792257
1.5  3.35  0.00684767358479
1.5  3.4  0.00604866549231
1.5  3.45  0.00534288817726
1.5  3.5  0.00471946317927
1.5  3.55  0.00416878137096
1.5  3.6  0.00368235484816
1.5  3.65  0.00325268610203
1.5  3.7  0.00287315245668
1.5  3.75  0.00253790399085
1.5  3.8  0.0022417733705
1.5  3.85  0.00198019620238
1.5  3.9  0.001749140681
1.5  3.95  0.00154504544461
1.5  4  0.00136476468236
1.5  4.05  0.00120551964651
1.5  4.1  0.00106485582232
1.5  4.15  0.000940605095588
1.5  4.2  0.000830852334465
1.5  4.25  0.000733905870726
1.5  4.3  0.000648271425309
1.5  4.35  0.000572629076338
1.5  4.4  0.000505812914569
1.5  4.45  0.000446793072718
1.5  4.5  0.000394659851655
1.5  4.55  0.000348609698805
1.5  4.6  0.000307932822635
1.5  4.65  0.000272002252321
1.5  4.7  0.000240264173967
1.5  4.75  0.000212229394424
1.5  4.8  0.000187465801139
1.5  4.85  0.000165591701809
1.5  4.9  0.000146269941191
1.5  4.95  0.000129202704377
1.5  5  0.000114126926438
1.55  -5  -0.000107365617707
1.55  -4.95  -0.000121548249812
1.55  -4.9  -0.000137604359271
1.55  -4.85  -0.000155781426056
1.55  -4.8  -0.000176359621401
1.55  -4.75  -0.000199656126203
1.55  -4.7  -0.000226030019874
1.55  -4.65  -0.000255887814994
1.55  -4.6  -0.000289689723069
1.55  -4.55  -0.000327956747975
1.55  -4.5  -0.000371278716423
1.55  -4.45  -0.000420323369225
1.55  -4.4  -0.000475846653476
1.55  -4.35  -0.000538704374305
1.55  -4.3  -0.000609865385783
1.55  -4.25  -0.000690426524298
1.55  -4.2  -0.00078162951459
1.55  -4.15  -0.000884880109001
1.55  -4.1  -0.00100176975497
1.55  -4.05  -0.0011341001247
1.55  -4  -0.00128391088519
1.55  -3.95  -0.00145351113645
1.55  -3.9  -0.00164551500276
1.55  -3.85  -0.00186288192529
1.55  -3.8  -0.00210896227731
1.55  -3.75  -0.00238754900499
1.55  -3.7  -0.00270293608973
1.55  -3.65  -0.00305998473325
1.55  -3.6  -0.00346419828544
1.55  -3.55  -0.00392180706998
1.55  -3.5  -0.00443986441503
1.55  -3.45  -0.00502635536938
1.55  -3.4  -0.00569031977953
1.55  -3.35  -0.00644199162489
1.55  -3.3  -0.00729295675869
1.55  -3.25  -0.00825633148584
1.55  -3.2  -0.00934696473043
1.55  -3.15  -0.0105816669088
1.55  -3.1  -0.011979469036
1.55  -3.05  -0.0135619160594
1.55  -3  -0.0153533989401
1.55  -2.95  -0.0173815306025
1.55  -2.9  -0.0196775715439
1.55  -2.85  -0.0222769116667
1.55  -2.8  -0.025219615759
1.55  -2.75  -0.0285510410306
1.55  -2.7  -0.0323225362242
1.55  -2.65  -0.0365922330764
1.55  -2.6  -0.041425942328
1.55  -2.55  -0.0468981680943
1.55  -2.5  -0.0530932562302
1.55  -2.45  -0.0601066943907
1.55  -2.4  -0.0680465838243
1.55  -2.35  -0.0770353055862
1.55  -2.3  -0.0872114068515
1.55  -2.25  -0.098731736405
1.55  -2.2  -0.111773862221
1.55  -2.15  -0.126538808399
1.55  -2.1  -0.143254153636
1.55  -2.05  -0.162177538997
1.55  -2  -0.183600639058
1.55  -1.95  -0.207853657609
1.55  -1.9  -0.235310417235
1.55  -1.85  -0.266394121211
1.55  -1.8  -0.301583876523
1.55  -1.75  -0.341422078554
1.55  -1.7  -0.38652277127
1.55  -1.65  -0.437581111753
1.55  -1.6  -0.495384084962
1.55  -1.55  -0.56082263389
1.55  -1.5  -0.634905392061
1.55  -1.45  -0.718774230048
1.55  -1.4  -0.813721855636
1.55  -1.35  -0.921211738901
1.55  -1.3  -1.04290066933
1.55  -1.25  -1.18066429264
1.55  -1.2  -1.33662602098
1.55  -1.15  -1.51318976198
1.55  -1.1  -1.71307697128
1.55  -1.05  -1.93936859955
1.55  -1  -2.19555258051
1.55  -0.95  -2.14075219028
1.55  -0.9  -2.07820544317
1.55  -0.85  -2.00813866591
1.55  -0.8  -1.9308053966
1.55  -0.75  -1.84648546732
1.55  -0.7  -1.7554839915
1.55  -0.65  -1.65813025989
1.55  -0.6  -1.55477654902
1.55  -0.55  -1.44579684648
1.55  -0.5  -1.3315854976
1.55  -0.45  -1.21255577857
1.55  -0.4  -1.08913840093
1.55  -0.35  -0.961779953044
1.55  -0.3  -0.830941284151
1.55  -0.25  -0.697095836728
1.55  -0.2  -0.560727933341
1.55  -0.15  -0.422331024122
1.55  -0.1  -0.282405901201
1.55  -0.05  -0.141458886579
1.55  -9.39526235e-15  1.41431695287e-12
1.55  0.05  0.141458886582
1.55  0.1  0.282405901203
1.55  0.15  0.422331024125
1.55  0.2  0.560727933344
1.55  0.25  0.69709583673
1.55  0.3  0.830941284154
1.55  0.35  0.961779953046
1.55  0.4  1.08913840093
1.55  0.45  1.21255577857
1.55  0.5  1.33158549761
1.55  0.55  1.44579684648
1.55  0.6  1.55477654902
1.55  0.65  1.65813025989
1.55  0.7  1.7554839915
1.55  0.75  1.84648546732
1.55  0.8  1.9308053966
1.55  0.85  2.00813866591
1.55  0.9  2.07820544317
1.55  0.95  2.14075219028
1.55  1  2.19555258051
1.55  1.05  1.93936859955
1.55  1.1  1.71307697128
1.55  1.15  1.51318976198
1.55  1.2  1.33662602098
1.55  1.25  1.18066429264
1.55  1.3  1.04290066933
1.55  1.35  0.9212117389
1.55  1.4  0.813721855635
1.55  1.45  0.718774230047
1.55  1.5  0.63490539206
1.55  1.55  0.56082263389
1.55  1.6  0.495384084961
1.55  1.65  0.437581111752
1.55  1.7  0.38652277127
1.55  1.75  0.341422078553
1.55  1.8  0.301583876522
1.55  1.85  0.266394121211
1.55  1.9  0.235310417234
1.55  1.95  0.207853657609
1.55  2  0.183600639058
1.55  2.05  0.162177538997
1.55  2.1  0.143254153635
1.55  2.15  0.126538808399
1.55  2.2  0.111773862221
1.55  2.25  0.0987317364049
1.55  2.3  0.0872114068513
1.55  2.35  0.0770353055861
1.55  2.4  0.0680465838242
1.55  2.45  0.0601066943906
1.55  2.5  0.0530932562301
1.55  2.55  0.0468981680942
1.55  2.6  0.0414259423279
1.55  2.65  0.0365922330764
1.55  2.7  0.0323225362242
1.55  2.75  0.0285510410306
1.55  2.8  0.025219615759
1.55  2.85  0.0222769116667
1.55  2.9  0.0196775715439
1.55  2.95  0.0173815306025
1.55  3  0.0153533989401
1.55  3.05  0.0135619160593
1.55  3.1  0.011979469036
1.55  3.15  0.0105816669088
1.55  3.2  0.00934696473042
1.55  3.25  0.00825633148583
1.55  3.3  0.00729295675868
1.55  3.35  0.00644199162489
1.55  3.4  0.00569031977952
1.55  3.45  0.00502635536937
1.55  3.5  0.00443986441503
1.55  3.55  0.00392180706998
1.55  3.6  0.00346419828544
1.55  3.65  0.00305998473324
1.55  3.7  0.00270293608972
1.55  3.75  0.00238754900499
1.55  3.8  0.00210896227731
1.55  3.85  0.00186288192529
1.55  3.9  0.00164551500275
1.55  3.95  0.00145351113645
1.55  4  0.00128391088519
1.55  4.05  0.0011341001247
1.55  4.1  0.00100176975497
1.55  4.15  0.000884880109
1.55  4.2  0.000781629514589
1.55  4.25  0.000690426524298
1.55  4.3  0.000609865385782
1.55  4.35  0.000538704374305
1.55  4.4  0.000475846653475
1.55  4.45  0.000420323369225
1.55  4.5  0.000371278716423
1.55  4.55  0.000327956747974
1.55  4.6  0.000289689723069
1.55  4.65  0.000255887814994
1.55  4.7  0.000226030019874
1.55  4.75  0.000199656126202
1.55  4.8  0.000176359621401
1.55  4.85  0.000155781426056
1.55  4.9  0.00013760435927
1.55  4.95  0.000121548249811
1.55  5  0.000107365617707
1.6  -5  -0.000100190084985
1.6  -4.95  -0.000113424853677
1.6  -4.9  -0.000128407890198
1.6  -4.85  -0.000145370134769
1.6  -4.8  -0.000164573034025
1.6  -4.75  -0.000186312570814
1.6  -4.7  -0.000210923826305
1.6  -4.65  -0.000238786144749
1.6  -4.6  -0.000270328980482
1.6  -4.55  -0.00030603851729
1.6  -4.5  -0.000346465162181
1.6  -4.45  -0.000392232029054
1.6  -4.4  -0.000444044543027
1.6  -4.35  -0.000502701313475
1.6  -4.3  -0.000569106443346
1.6  -4.25  -0.000644283464508
1.6  -4.2  -0.000729391113897
1.6  -4.15  -0.000825741193649
1.6  -4.1  -0.000934818790494
1.6  -4.05  -0.00105830516605
1.6  -4  -0.00119810367087
1.6  -3.95  -0.00135636908162
1.6  -3.9  -0.00153554081363
1.6  -3.85  -0.00173838052067
1.6  -3.8  -0.00196801466155
1.6  -3.75  -0.00222798268966
1.6  -3.7  -0.00252229160808
1.6  -3.65  -0.00285547773136
1.6  -3.6  -0.00323267660575
1.6  -3.55  -0.00365970216562
1.6  -3.5  -0.00414313634629
1.6  -3.45  -0.00469043053426
1.6  -3.4  -0.00531002041881
1.6  -3.35  -0.00601145601501
1.6  -3.3  -0.00680554886238
1.6  -3.25  -0.00770453866793
1.6  -3.2  -0.00872228196226
1.6  -3.15  -0.00987446567643
1.6  -3.1  -0.0111788489316
1.6  -3.05  -0.0126555367683
1.6  -3  -0.0143272900345
1.6  -2.95  -0.0162198762083
1.6  -2.9  -0.0183624665641
1.6  -2.85  -0.0207880858021
1.6  -2.8  -0.0235341210729
1.6  -2.75  -0.0266428982421
1.6  -2.7  -0.0301623342779
1.6  -2.65  -0.0341466758168
1.6  -2.6  -0.038657335291
1.6  -2.55  -0.0437638375054
1.6  -2.5  -0.0495448912551
1.6  -2.45  -0.0560896024982
1.6  -2.4  -0.0634988477866
1.6  -2.35  -0.0718868291205
1.6  -2.3  -0.0813828341951
1.6  -2.25  -0.0921332291695
1.6  -2.2  -0.104303714673
1.6  -2.15  -0.118081879825
1.6  -2.1  -0.133680093625
1.6  -2.05  -0.151338778296
1.6  -2  -0.171330115016
